,timestamp,open,high,low,close,volume,percent_change
924,2021-07-21,148.18,148.5,146.67,148.1,19988911,-1.2666666666666715
923,2021-07-22,148.11,149.805,148.06,149.5,18136907,0.9453072248480687
922,2021-07-23,147.94,148.655,147.89,148.5,12639262,-0.6688963210702337
921,2021-07-26,148.995,149.06,147.88,148.06,10737870,-0.2962962962962945
920,2021-07-27,149.33,149.69,148.99,149.64,13036604,1.0671349452924472
919,2021-07-28,148.67,149.67,148.27,149.65,14346869,0.006682705159066771
918,2021-07-29,148.78,149.22,148.53,148.82,11521744,-0.5546274640828686
917,2021-07-30,149.13,149.72,149.06,149.52,14342162,0.470366886171214
916,2021-08-02,149.454,151.23,149.18,150.67,21232706,0.7691278758694242
915,2021-08-03,150.75,151.23,150.39,150.75,13361939,0.05309617043871562
914,2021-08-04,151.5,151.82,149.72,151.06,18267907,0.2056384742952
913,2021-08-05,150.76,150.92,150.0,150.29,15345359,-0.509731232622801
912,2021-08-06,148.322,148.76,147.6909,147.78,21144286,-1.6701044647015717
911,2021-08-09,148.152,148.56,147.23,147.25,12942623,-0.35864122344024807
910,2021-08-10,147.49,147.57,146.56,146.57,13716901,-0.46179966044143095
909,2021-08-11,146.412,147.23,145.71,146.48,17227605,-0.061404107252505113
908,2021-08-12,146.09,146.44,145.43,146.24,14710931,-0.16384489350080855
907,2021-08-13,146.83,148.56,146.81,148.55,18629511,1.5795951859956192
906,2021-08-16,149.19,150.02,148.81,148.91,19171543,0.24234264557387863
905,2021-08-17,148.88,149.47,148.67,148.85,14126883,-0.04029279430528554
904,2021-08-18,148.71,149.47,148.45,149.35,13143979,0.3359086328518668
903,2021-08-19,150.31,150.46,149.81,150.45,15474585,0.7365249414127861
902,2021-08-20,150.59,150.81,150.11,150.55,12388424,0.06646726487207211
901,2021-08-23,150.2,150.495,149.92,150.45,10615040,-0.06642311524411859
900,2021-08-24,149.76,150.07,149.28,149.28,13835931,-0.7776669990029794
899,2021-08-25,149.21,149.37,147.58,148.04,16743814,-0.8306538049303369
898,2021-08-26,147.965,148.57,147.51,148.45,16657435,0.2769521750878079
897,2021-08-27,148.57,149.485,148.33,149.46,15384740,0.6803637588413736
896,2021-08-30,148.99,149.9,148.93,149.85,10596306,0.26093938177438325
895,2021-08-31,149.67,150.09,148.5,148.83,15262401,-0.6806806806806676
894,2021-09-01,149.27,149.39,148.49,148.89,10807084,0.04031445273129375
893,2021-09-02,149.24,149.55,148.75,149.54,9766003,0.4365639062395177
892,2021-09-03,148.27,148.51,147.94,148.18,12928250,-0.9094556640363738
891,2021-09-07,147.262,147.52,146.655,146.93,15548172,-0.8435686327439629
890,2021-09-08,147.66,148.19,147.39,147.93,14533699,0.6805962022731871
889,2021-09-09,148.17,149.89,147.85,149.72,20324739,1.210031771783937
888,2021-09-10,148.9,149.17,148.16,148.4,14894629,-0.8816457387122556
887,2021-09-13,149.042,149.49,148.95,149.3,15036064,0.6064690026954311
886,2021-09-14,149.73,151.57,149.58,151.11,19918375,1.2123241795043649
885,2021-09-15,151.21,151.25,149.93,150.58,11940558,-0.35073787307259296
884,2021-09-16,149.67,150.45,149.5,149.89,13328978,-0.45822818435384827
883,2021-09-17,149.182,149.36,148.7,149.17,13783034,-0.4803522583227693
882,2021-09-20,150.57,151.37,150.23,151.02,14660406,1.2401957498156646
881,2021-09-21,150.71,150.96,150.2,150.89,10035770,-0.08608131373329941
880,2021-09-22,150.79,151.79,150.44,151.79,22277765,0.5964609980780633
879,2021-09-23,150.42,150.45,148.3401,148.36,23853343,-2.2597009025627335
878,2021-09-24,147.84,147.85,146.735,146.91,20203937,-0.9773523860879041
877,2021-09-27,146.06,146.87,145.88,146.37,13464252,-0.3675719828466373
876,2021-09-28,144.33,145.07,143.64,144.09,26613486,-1.5576962492313995
875,2021-09-29,144.8,145.43,143.69,144.34,23569416,0.17350267194113922
874,2021-09-30,144.1,144.515,143.65,144.32,22567556,-0.013856172925041932
873,2021-10-01,144.85,145.4,144.2,145.35,26151798,0.713691796008864
872,2021-10-04,144.67,145.46,144.1,144.98,28027596,-0.2545579635362949
871,2021-10-05,144.6,144.7,143.461,143.58,22659503,-0.9656504345426753
870,2021-10-06,144.23,144.715,144.025,144.39,18696687,0.5641454241537724
869,2021-10-07,143.185,143.335,142.59,142.88,14856041,-1.045778793545249
868,2021-10-08,142.255,142.35,141.525,141.88,17257754,-0.6998880179171385
867,2021-10-11,141.6,141.9,141.45,141.52,7213403,-0.2537355511699979
866,2021-10-12,142.63,144.01,142.48,143.94,17968952,1.7100056529112395
865,2021-10-13,144.61,145.53,144.5754,145.34,23584827,0.9726274836737492
864,2021-10-14,145.37,145.96,144.945,145.88,12950609,0.3715425897894642
863,2021-10-15,145.0,145.14,144.47,145.03,11811540,-0.5826706882369082
862,2021-10-18,145.0,146.0,144.52,145.71,12115879,0.4688685099634604
861,2021-10-19,144.66,144.73,143.65,143.7,12156566,-1.3794523368334533
860,2021-10-20,143.25,143.68,142.51,142.73,12782477,-0.675017397355604
859,2021-10-21,143.0,143.15,142.23,142.56,13660022,-0.11910600434386076
858,2021-10-22,143.45,144.4,143.21,144.13,13740010,1.1012906846240123
857,2021-10-25,143.67,144.3,143.63,143.91,8138047,-0.15263997779781935
856,2021-10-26,144.62,145.1,143.74,145.1,13670997,0.8269057049544948
855,2021-10-27,146.4,148.18,145.93,147.74,22092262,1.819434872501735
854,2021-10-28,147.79,148.33,146.835,147.24,17497586,-0.33843238121022967
853,2021-10-29,146.47,148.0,146.32,147.69,19087338,0.3056234718826323
852,2021-11-01,145.8,146.76,145.7,146.44,18003139,-0.8463673911571545
851,2021-11-02,146.5,147.57,146.5,147.09,9810140,0.4438677956842385
850,2021-11-03,147.82,147.98,145.53,145.57,20639350,-1.0333809232442759
849,2021-11-04,145.87,147.36,145.85,147.1,15922377,1.051040736415465
848,2021-11-05,148.52,149.58,148.13,149.3,21513029,1.4955812372535737
847,2021-11-08,148.96,149.28,148.51,149.02,12083905,-0.18754186202277756
846,2021-11-09,150.8,151.767,150.64,150.96,23086406,1.3018386793719028
845,2021-11-10,150.83,150.93,147.03,148.2,28170644,-1.828298887122426
844,2021-11-11,148.508,148.655,147.89,147.98,5552818,-0.14844804318489002
843,2021-11-12,148.0,148.51,146.76,147.33,12609431,-0.4392485471009455
842,2021-11-15,146.89,146.96,145.22,145.48,15232710,-1.2556845177492892
841,2021-11-16,145.69,146.38,144.85,145.11,12998708,-0.2543304921638567
840,2021-11-17,144.57,146.29,144.46,146.26,14239864,0.7925022396802373
839,2021-11-18,145.9917,146.9,145.95,146.81,11055620,0.37604266374948736
838,2021-11-19,147.58,148.595,147.58,148.36,14022924,1.055786390572866
837,2021-11-22,147.4,147.64,146.125,146.62,15267367,-1.1728228633054782
836,2021-11-23,145.93,146.11,144.5,144.5,15321246,-1.4459146091938324
835,2021-11-24,144.94,146.82,144.79,146.82,13769705,1.6055363321799243
834,2021-11-26,148.83,150.68,148.67,150.53,20064778,2.5269036915951615
833,2021-11-29,148.31,149.635,148.17,149.32,23234231,-0.8038264797714745
832,2021-11-30,150.83,152.07,150.25,151.59,31481117,1.5202250200910816
831,2021-12-01,150.485,152.41,149.79,152.34,30838845,0.49475559073817177
830,2021-12-02,152.93,152.99,150.76,152.53,17754176,0.12472101877378794
829,2021-12-03,151.68,155.12,151.35,154.35,34427106,1.1932078935291468
828,2021-12-06,154.05,154.35,151.93,152.23,30924205,-1.373501781665054
827,2021-12-07,151.72,152.525,150.8601,151.0,22115851,-0.8079879130263312
826,2021-12-08,150.472,150.48,148.36,148.39,33633891,-1.7284768211920598
825,2021-12-09,149.34,149.84,148.48,149.22,17544892,0.5593368825392631
824,2021-12-10,149.92,150.24,148.81,148.86,14298740,-0.24125452352230514
823,2021-12-13,150.39,151.305,150.31,151.06,17860465,1.4778986967620478
822,2021-12-14,150.37,150.93,149.31,150.7,14015451,-0.23831590096651256
821,2021-12-15,149.6139,150.79,149.13,149.25,25383933,-0.9621765096217594
820,2021-12-16,148.75,149.88,148.73,149.14,18677893,-0.07370184254607004
819,2021-12-17,150.34,150.98,150.16,150.83,18094619,1.1331634705645799
818,2021-12-20,150.75,151.02,149.595,149.7,17147276,-0.7491878273553132
817,2021-12-21,148.14,149.2,147.62,149.13,16598163,-0.38076152304609145
816,2021-12-22,149.73,149.86,149.02,149.82,12253936,0.46268356467511484
815,2021-12-23,149.59,149.6,148.03,148.52,11642576,-0.8677079161660495
814,2021-12-27,148.46,149.01,148.32,148.88,7822856,0.24239159709129598
813,2021-12-28,149.6,149.78,148.01,148.29,9176428,-0.39629231595916803
812,2021-12-29,146.91,147.309,146.41,146.67,11771223,-1.0924539753186302
811,2021-12-30,147.25,147.9699,146.45,147.9,10355046,0.8386173041522005
810,2021-12-31,147.81,149.03,147.43,148.19,13370899,0.19607843137254832
809,2022-01-03,146.41,146.94,144.28,144.3,33860382,-2.625008435117071
808,2022-01-04,143.61,144.13,142.74,143.7,21996350,-0.4158004158004269
807,2022-01-05,144.14,144.16,142.71,142.92,20911677,-0.542797494780789
806,2022-01-06,142.59,143.44,142.29,143.29,18996353,0.25888609012034713
805,2022-01-07,143.13,143.236,141.56,142.26,18756845,-0.7188219694326148
804,2022-01-10,141.65,142.805,141.36,142.61,13775770,0.2460283987065992
803,2022-01-11,142.88,143.63,142.695,143.56,24286253,0.66615244372763
802,2022-01-12,143.9,144.01,142.995,143.01,14440646,-0.38311507383672616
801,2022-01-13,143.39,144.42,143.03,144.28,15166030,0.8880497867282067
800,2022-01-14,143.42,143.46,141.795,142.1,22997531,-1.5109509287496548
799,2022-01-18,140.96,141.31,140.02,140.1,19305643,-1.407459535538358
798,2022-01-19,140.53,141.71,140.31,141.07,17715690,0.6923625981441806
797,2022-01-20,141.37,141.99,141.09,141.94,13958952,0.6167151059757625
796,2022-01-21,143.4,144.1,142.67,143.63,28916580,1.1906439340566344
795,2022-01-24,144.3,144.365,142.43,142.45,25005719,-0.8215553853651802
794,2022-01-25,143.11,143.71,141.8,142.22,15598988,-0.1614601614601585
793,2022-01-26,142.26,142.57,140.49,140.5,23655546,-1.2093938967796314
792,2022-01-27,142.41,143.365,142.33,143.08,21501789,1.8362989323843504
791,2022-01-28,142.09,143.46,141.85,143.13,12826512,0.034945485043325064
790,2022-01-31,142.18,142.95,141.96,142.39,13998392,-0.5170125061133346
789,2022-02-01,142.28,142.36,141.055,141.72,20806097,-0.47053866142284795
788,2022-02-02,141.95,143.57,141.93,142.2,18404569,0.3386960203217493
787,2022-02-03,140.44,141.48,140.18,141.09,17234053,-0.7805907172995674
786,2022-02-04,139.85,140.14,138.78,139.01,23609757,-1.4742363030689765
785,2022-02-07,138.91,139.31,138.55,139.1,12962436,0.0647435436299526
784,2022-02-08,138.21,138.58,137.82,138.17,16269187,-0.668583752695906
783,2022-02-09,138.72,139.37,138.19,138.43,14349139,0.18817398856483258
782,2022-02-10,137.66,137.83,135.84,136.23,30896240,-1.5892508849237985
781,2022-02-11,136.87,138.51,135.36,138.25,43210273,1.4827864640681199
780,2022-02-14,137.13,137.74,135.97,136.53,23157421,-1.2441229656419472
779,2022-02-15,135.6,135.84,134.94,134.98,18200703,-1.1352816230865148
778,2022-02-16,135.95,136.07,134.51,135.78,16473677,0.5926803970958794
777,2022-02-17,136.45,137.565,135.9,136.79,24508242,0.7438503461481671
776,2022-02-18,137.52,138.37,137.16,138.23,17522577,1.052708531325397
775,2022-02-22,137.69,138.67,137.47,138.59,19528367,0.26043550604066823
774,2022-02-23,137.68,137.8499,136.565,136.68,17757840,-1.3781658128292018
773,2022-02-24,139.1,139.37,136.25,136.77,28150362,0.06584723441616092
772,2022-02-25,136.86,137.31,136.18,136.87,15025360,0.07311544929442526
771,2022-02-28,138.43,140.045,138.32,139.87,25817704,2.191860889895514
770,2022-03-01,140.36,142.33,140.0,141.3,35664355,1.0223779223564877
769,2022-03-02,139.84,140.42,136.41,136.47,30397410,-3.418259023354575
768,2022-03-03,137.49,138.7,137.02,137.86,20649063,1.0185388730123979
767,2022-03-04,140.36,140.825,139.305,140.24,25854808,1.7263890903815415
766,2022-03-07,139.12,140.64,138.77,139.17,23710932,-0.7629777524244319
765,2022-03-08,137.51,138.25,137.25,137.77,28331275,-1.0059639290076694
764,2022-03-09,137.065,137.3403,136.13,136.42,18819154,-0.9798940262756961
763,2022-03-10,134.83,135.17,133.72,134.46,26868881,-1.436739481014504
762,2022-03-11,134.33,135.45,134.21,134.91,15583795,0.33467202141899133
761,2022-03-14,132.7,132.89,131.72,131.76,24384956,-2.3348899266177447
760,2022-03-15,132.86,133.15,131.19,131.53,17518754,-0.17455980570734164
759,2022-03-16,131.83,133.13,130.32,132.82,25857702,0.980764844522164
758,2022-03-17,132.82,133.34,131.07,131.83,19330578,-0.745369673241969
757,2022-03-18,132.57,133.535,132.57,133.44,53962879,1.221269817188797
756,2022-03-21,131.28,131.67,129.75,130.35,25754302,-2.3156474820143935
755,2022-03-22,128.96,129.335,128.34,128.68,21376368,-1.2811660912926626
754,2022-03-23,129.37,131.6,128.86,131.5,21266117,2.191482747901774
753,2022-03-24,129.65,131.18,129.6,130.47,17141591,-0.7832699619771843
752,2022-03-25,129.5,129.52,127.65,128.66,25382184,-1.3872920978002634
751,2022-03-28,129.39,130.56,129.04,129.76,17657777,0.8549665785791971
750,2022-03-29,130.56,131.55,129.74,130.74,19319654,0.7552404438964322
749,2022-03-30,130.07,132.01,129.985,131.76,16310219,0.7801743919228832
748,2022-03-31,131.98,132.67,131.66,132.08,19900953,0.24286581663632845
747,2022-04-01,130.01,132.96,129.71,132.38,23489724,0.22713506965474917
746,2022-04-04,131.93,131.98,130.71,131.46,13609923,-0.6949690285541488
745,2022-04-05,130.76,130.775,128.29,128.49,23925314,-2.2592423550889973
744,2022-04-06,126.43,128.3,126.4,127.45,22951954,-0.8094015098451313
743,2022-04-07,126.11,126.67,125.41,126.49,23458768,-0.7532365633581839
742,2022-04-08,125.45,125.83,124.26,125.12,26859158,-1.0830895722982015
741,2022-04-11,123.92,124.19,122.56,123.14,30020696,-1.5824808184143224
740,2022-04-12,124.05,124.16,122.67,122.97,23124178,-0.13805424719831594
739,2022-04-13,123.05,124.3,122.89,123.22,17189500,0.20330161828088222
738,2022-04-14,122.86,122.93,120.38,120.75,34274530,-2.004544716766754
737,2022-04-18,120.87,121.08,119.69,120.15,18784253,-0.4968944099378869
736,2022-04-19,119.15,119.72,118.67,119.25,26012315,-0.7490636704119868
735,2022-04-20,120.22,121.965,119.92,121.65,31043201,2.012578616352201
734,2022-04-21,120.83,120.91,119.17,120.75,23323244,-0.7398273736128336
733,2022-04-22,120.07,121.44,119.81,119.99,19773405,-0.6293995859213308
732,2022-04-25,121.38,122.185,121.125,121.19,25418916,1.0000833402783682
731,2022-04-26,122.44,123.03,121.76,122.41,26218679,1.0066837197788558
730,2022-04-27,122.19,122.32,120.77,120.84,14560521,-1.282574953026705
729,2022-04-28,120.39,121.07,120.01,121.02,16892495,0.1489572989076482
728,2022-04-29,119.31,120.97,119.105,119.45,26153421,-1.2973062303751393
727,2022-05-02,117.86,118.27,116.93,117.18,29233885,-1.9003767266638771
726,2022-05-03,119.04,119.31,117.89,117.97,21256662,0.6741764806280859
725,2022-05-04,117.97,118.965,117.35,118.62,25480557,0.5509875392048835
724,2022-05-05,116.35,116.47,114.015,115.37,48384528,-2.7398415107064533
723,2022-05-06,114.14,115.04,113.31,113.67,32790491,-1.4735199791973685
722,2022-05-09,112.86,114.71,112.62,114.67,26773036,0.8797395970792543
721,2022-05-10,115.89,116.96,115.48,115.71,33640756,0.9069503793494249
720,2022-05-11,114.74,117.94,114.44,117.94,34173628,1.9272318727854065
719,2022-05-12,118.02,118.89,117.655,117.72,26405693,-0.18653552653892236
718,2022-05-13,116.98,117.15,115.9,115.98,20782747,-1.4780835881753274
717,2022-05-16,116.21,116.935,115.85,115.86,11050571,-0.10346611484739476
716,2022-05-17,114.71,115.35,114.36,114.46,15040753,-1.2083549110996072
715,2022-05-18,114.72,117.0,114.61,116.9,21337265,2.1317490826489705
714,2022-05-19,118.64,118.72,116.8537,117.18,21937465,0.23952095808383866
713,2022-05-20,117.09,119.02,117.06,118.51,22780940,1.1350059737156526
712,2022-05-23,117.705,118.25,116.54,116.56,15925189,-1.6454307653362643
711,2022-05-24,117.9,119.638,117.86,118.86,23388212,1.9732326698695957
710,2022-05-25,119.61,119.62,118.59,119.33,14410842,0.3954231869426117
709,2022-05-26,119.02,119.09,117.8,118.79,14912949,-0.45252660688845925
708,2022-05-27,119.36,119.737,118.74,119.08,11190426,0.2441282936274103
707,2022-05-31,117.18,117.23,115.928,116.56,28393674,-2.1162243869667363
706,2022-06-01,117.03,117.34,115.69,116.22,15544848,-0.2916952642415982
705,2022-06-02,116.63,116.71,115.46,116.28,9832015,0.05162622612286949
704,2022-06-03,115.09,116.06,114.87,116.03,15330410,-0.2149982800137562
703,2022-06-06,115.15,115.51,113.81,113.89,20815373,-1.8443505989830244
702,2022-06-07,114.61,115.775,114.58,115.12,14278653,1.079989463517439
701,2022-06-08,114.68,115.13,114.08,114.1,11476139,-0.8860319666435079
700,2022-06-09,113.835,114.71,113.68,114.48,15527256,0.3330411919369114
699,2022-06-10,114.36,114.61,112.965,113.77,21917058,-0.6201956673654863
698,2022-06-13,111.49,111.67,109.24,110.2,36968312,-3.1379098180539633
697,2022-06-14,110.53,110.98,108.59,108.81,21865876,-1.2613430127041747
696,2022-06-15,110.085,110.99,109.03,110.84,25202801,1.865637349508309
695,2022-06-16,108.45,111.72,108.115,111.72,26067258,0.7939372067845563
694,2022-06-17,112.01,112.83,110.96,112.08,21614262,0.3222341568206222
693,2022-06-21,110.09,111.015,109.8128,110.18,17663799,-1.6952177016416714
692,2022-06-22,112.69,113.31,112.38,113.21,23703814,2.750045380286781
691,2022-06-23,113.9,115.165,113.49,114.14,20669222,0.8214822012189815
690,2022-06-24,113.46,114.17,112.5,112.56,18161250,-1.3842649377956873
689,2022-06-27,111.22,112.22,111.16,111.6,12053040,-0.8528784648187737
688,2022-06-28,111.29,112.18,110.87,112.12,13708196,0.465949820788536
687,2022-06-29,112.38,113.9,112.17,113.87,12925357,1.5608276846236224
686,2022-06-30,114.859,115.77,114.75,114.87,25802128,0.8781944322473034
685,2022-07-01,115.9,117.59,115.22,115.82,21858829,0.8270218507878457
684,2022-07-05,116.89,117.75,116.17,116.73,16689670,0.7857019513037633
683,2022-07-06,117.39,117.54,114.77,114.77,20205365,-1.6790884948171048
682,2022-07-07,115.1,115.17,113.51,113.76,13087988,-0.8800209113879909
681,2022-07-08,113.5,113.5,112.05,112.5,15320004,-1.1075949367088667
680,2022-07-11,113.79,114.79,113.7,114.44,13639942,1.7244444444444396
679,2022-07-12,115.51,116.23,114.97,115.12,18547318,0.5941978329255582
678,2022-07-13,113.77,116.65,113.45,116.44,20594832,1.1466296038915802
677,2022-07-14,115.08,116.16,114.47,115.49,15664987,-0.815870834764687
676,2022-07-15,115.84,116.82,115.6,116.14,16022586,0.5628192917135788
675,2022-07-18,115.25,115.32,114.18,114.93,15838268,-1.0418460478732516
674,2022-07-19,114.91,115.15,113.66,114.31,9276754,-0.5394588010093182
673,2022-07-20,115.48,115.55,114.05,114.61,9117311,0.262444230601
672,2022-07-21,115.19,116.7195,115.01,116.59,14754886,1.727597940842851
671,2022-07-22,118.29,119.27,117.97,118.55,17715311,1.6811047259627676
670,2022-07-25,116.71,117.54,116.47,117.39,24868134,-0.9784900885702164
669,2022-07-26,118.86,119.24,117.395,117.48,13535963,0.07666751852799525
668,2022-07-27,118.01,118.485,116.71,116.82,15725564,-0.5617977528090012
667,2022-07-28,118.045,118.92,117.32,117.75,16637914,0.7960965588084346
666,2022-07-29,117.7,119.305,117.33,117.43,16655870,-0.27176220806793827
665,2022-08-01,118.25,120.1,118.08,120.04,17974560,2.222600698288346
664,2022-08-02,120.15,120.69,117.285,117.5,17896257,-2.1159613462179316
663,2022-08-03,117.17,119.49,116.3336,119.35,16731172,1.574468085106373
662,2022-08-04,118.98,119.55,118.54,119.31,11003006,-0.033514872224538195
661,2022-08-05,117.07,117.11,115.89,116.47,19492287,-2.3803537004442266
660,2022-08-08,117.64,118.53,117.56,118.35,17477736,1.6141495664119487
659,2022-08-09,117.73,118.359,117.46,117.89,8223201,-0.38867765103506313
658,2022-08-10,117.73,118.91,116.73,117.12,14665302,-0.6531512426838582
657,2022-08-11,116.87,117.06,114.09,114.39,20663783,-2.3309426229508268
656,2022-08-12,115.1,115.57,114.43,115.55,12178401,1.0140746568755965
655,2022-08-15,116.33,116.745,115.45,115.45,9031814,-0.08654262224144782
654,2022-08-16,115.25,116.02,114.24,115.93,11065955,0.41576440017323524
653,2022-08-17,115.06,115.1,114.31,114.72,14131281,-1.0437332873285632
